 0.4055964E+03 0.3942827E+03 0.3832126E+03 0.3723829E+03 0.3617889E+03
 0.3514271E+03 0.3412934E+03 0.3313843E+03 0.3216958E+03 0.3122243E+03
 0.3029663E+03 0.2939182E+03 0.2850764E+03 0.2764377E+03 0.2679984E+03
 0.2597552E+03 0.2517049E+03 0.2438441E+03 0.2361698E+03 0.2286788E+03
 0.2213679E+03 0.2142340E+03 0.2072740E+03 0.2004852E+03 0.1938644E+03
 0.1874089E+03 0.1811157E+03 0.1749819E+03 0.1690048E+03 0.1631817E+03
 0.1575098E+03 0.1519865E+03 0.1466091E+03 0.1413751E+03 0.1362817E+03
 0.1313265E+03 0.1265070E+03 0.1218206E+03 0.1172649E+03 0.1128375E+03
 0.1085359E+03 0.1043579E+03 0.1003010E+03 0.9636299E+02 0.9254149E+02
 0.8883421E+02 0.8523900E+02 0.8175352E+02 0.7837565E+02 0.7510320E+02
 0.7193398E+02 0.6886588E+02 0.6589675E+02 0.6302454E+02 0.6024715E+02
 0.5756252E+02 0.5496862E+02 0.5246345E+02 0.5004498E+02 0.4771125E+02
 0.4546030E+02 0.4329019E+02 0.4119899E+02 0.3918480E+02 0.3724573E+02
 0.3537990E+02 0.3358549E+02 0.3186064E+02 0.3020356E+02 0.2861244E+02
 0.2708550E+02 0.2562100E+02 0.2421721E+02 0.2287240E+02 0.2158489E+02
 0.2035299E+02 0.1917506E+02 0.1804949E+02 0.1697464E+02 0.1594895E+02
 0.1497086E+02 0.1403883E+02 0.1315136E+02 0.1230696E+02 0.1150420E+02
 0.1074163E+02 0.1001787E+02 0.9331553E+01 0.8681337E+01 0.8065927E+01
 0.7484051E+01 0.6934452E+01 0.6415969E+01 0.5927426E+01 0.5467691E+01
 0.5035676E+01 0.4630335E+01 0.4250692E+01 0.3895769E+01 0.3564667E+01
 0.3256520E+01 0.2970571E+01 0.2706027E+01 0.2461876E+01 0.2236917E+01
 0.2046051E+01 0.1840007E+01 0.1665836E+01 0.1506423E+01 0.1386142E+01
 0.1341838E+01 0.1262543E+01 0.1075075E+01 0.8991695E+00 0.7341642E+00
 0.5794307E+00 0.4343604E+00 0.2983902E+00 0.1709933E+00 0.5169400E-01
-0.5994556E-01-0.1643006E+00-0.2617112E+00-0.3524646E+00-0.4367997E+00
-0.5149164E+00-0.5869811E+00-0.6531150E+00-0.7134204E+00-0.7679698E+00
-0.8168173E+00-0.8600060E+00-0.8975659E+00-0.9295237E+00-0.9559038E+00
-0.9767348E+00-0.9920473E+00-0.1001880E+01-0.1006278E+01-0.1005297E+01
-0.9990034E+00-0.9874712E+00-0.9707849E+00-0.9490399E+00-0.9223381E+00
-0.8907918E+00-0.8545194E+00-0.8136452E+00-0.7683007E+00-0.7186226E+00
-0.6647472E+00-0.6068197E+00-0.5449818E+00-0.4793814E+00-0.4101624E+00
-0.3374744E+00-0.2614615E+00-0.1822708E+00-0.1000447E+00-0.1492608E-01
 0.7294407E-01 0.1634285E+00 0.2563922E+00 0.3517027E+00 0.4492279E+00
 0.5488424E+00 0.6504236E+00 0.7538496E+00 0.8590015E+00 0.9657691E+00
 0.1074037E+01 0.1183701E+01 0.1294656E+01 0.1406799E+01 0.1520033E+01
 0.1634265E+01 0.1749400E+01 0.1865350E+01 0.1982031E+01 0.2099359E+01
 0.2217252E+01 0.2335634E+01 0.2454433E+01 0.2573574E+01 0.2692990E+01
 0.2812612E+01 0.2932377E+01 0.3052223E+01 0.3172089E+01 0.3291921E+01
 0.3411660E+01 0.3531255E+01 0.3650655E+01 0.3769812E+01 0.3888677E+01
 0.4007207E+01 0.4125359E+01 0.4243088E+01 0.4360360E+01 0.4477133E+01
 0.4593371E+01 0.4709041E+01 0.4824109E+01 0.4938543E+01 0.5052312E+01
 0.5165390E+01 0.5277747E+01 0.5389358E+01 0.5500198E+01 0.5610243E+01
 0.5719471E+01 0.5827860E+01 0.5935390E+01 0.6042043E+01 0.6147800E+01
 0.6252644E+01 0.6356560E+01 0.6459532E+01 0.6561546E+01 0.6662589E+01
 0.6762649E+01 0.6861713E+01 0.6959773E+01 0.7056817E+01 0.7152837E+01
 0.7247823E+01 0.7341769E+01 0.7434668E+01 0.7526512E+01 0.7617297E+01
 0.7707017E+01 0.7795669E+01 0.7883247E+01 0.7969749E+01 0.8055172E+01
 0.8139513E+01 0.8222772E+01 0.8304946E+01 0.8386035E+01 0.8466039E+01
 0.8544959E+01 0.8622788E+01 0.8699539E+01 0.8775207E+01 0.8849792E+01
 0.8923299E+01 0.8995728E+01 0.9067086E+01 0.9137372E+01 0.9206589E+01
 0.9274743E+01 0.9341838E+01 0.9407877E+01 0.9472867E+01 0.9536807E+01
 0.9599709E+01
 0.4056033E+03 0.3942895E+03 0.3832195E+03 0.3723898E+03 0.3617957E+03
 0.3514340E+03 0.3413003E+03 0.3313912E+03 0.3217027E+03 0.3122313E+03
 0.3029733E+03 0.2939252E+03 0.2850834E+03 0.2764447E+03 0.2680054E+03
 0.2597623E+03 0.2517120E+03 0.2438512E+03 0.2361769E+03 0.2286860E+03
 0.2213750E+03 0.2142412E+03 0.2072812E+03 0.2004924E+03 0.1938717E+03
 0.1874162E+03 0.1811230E+03 0.1749892E+03 0.1690121E+03 0.1631891E+03
 0.1575172E+03 0.1519939E+03 0.1466165E+03 0.1413825E+03 0.1362891E+03
 0.1313340E+03 0.1265145E+03 0.1218281E+03 0.1172724E+03 0.1128451E+03
 0.1085436E+03 0.1043656E+03 0.1003087E+03 0.9637072E+02 0.9254925E+02
 0.8884200E+02 0.8524683E+02 0.8176138E+02 0.7838354E+02 0.7511113E+02
 0.7194196E+02 0.6887390E+02 0.6590482E+02 0.6303264E+02 0.6025529E+02
 0.5757071E+02 0.5497686E+02 0.5247174E+02 0.5005331E+02 0.4771965E+02
 0.4546875E+02 0.4329869E+02 0.4120755E+02 0.3919342E+02 0.3725441E+02
 0.3538865E+02 0.3359430E+02 0.3186952E+02 0.3021251E+02 0.2862146E+02
 0.2709460E+02 0.2563018E+02 0.2422647E+02 0.2288175E+02 0.2159432E+02
 0.2036252E+02 0.1918468E+02 0.1805920E+02 0.1698445E+02 0.1595887E+02
 0.1498088E+02 0.1404896E+02 0.1316161E+02 0.1231733E+02 0.1151469E+02
 0.1075225E+02 0.1002862E+02 0.9342428E+01 0.8692350E+01 0.8077079E+01
 0.7495347E+01 0.6945894E+01 0.6427559E+01 0.5939168E+01 0.5479588E+01
 0.5047728E+01 0.4642545E+01 0.4263059E+01 0.3908295E+01 0.3577350E+01
 0.3269360E+01 0.2983566E+01 0.2719174E+01 0.2475172E+01 0.2250356E+01
 0.2059618E+01 0.1853716E+01 0.1679668E+01 0.1520369E+01 0.1387759E+01
 0.1342217E+01 0.1276470E+01 0.1089107E+01 0.9132978E+00 0.7483764E+00
 0.5937142E+00 0.4487021E+00 0.3127760E+00 0.1854090E+00 0.6612489E-01
-0.4551436E-01-0.1498839E+00-0.2473237E+00-0.3381207E+00-0.4225131E+00
-0.5007004E+00-0.5728482E+00-0.6390768E+00-0.6994875E+00-0.7541520E+00
-0.8031232E+00-0.8464431E+00-0.8841408E+00-0.9162419E+00-0.9427698E+00
-0.9637521E+00-0.9792184E+00-0.9892063E+00-0.9937608E+00-0.9929372E+00
-0.9867995E+00-0.9754226E+00-0.9588901E+00-0.9372969E+00-0.9107445E+00
-0.8793449E+00-0.8432162E+00-0.8024826E+00-0.7572754E+00-0.7077310E+00
-0.6539858E+00-0.5961848E+00-0.5344697E+00-0.4689884E+00-0.3998848E+00
-0.3273086E+00-0.2514039E+00-0.1723178E+00-0.9019276E-01-0.5171733E-02
 0.8260413E-01 0.1729975E+00 0.2658734E+00 0.3610992E+00 0.4585426E+00
 0.5580782E+00 0.6595833E+00 0.7629360E+00 0.8680170E+00 0.9747164E+00
 0.1082919E+01 0.1192519E+01 0.1303413E+01 0.1415496E+01 0.1528674E+01
 0.1642850E+01 0.1757933E+01 0.1873832E+01 0.1990463E+01 0.2107743E+01
 0.2225590E+01 0.2343928E+01 0.2462684E+01 0.2581783E+01 0.2701159E+01
 0.2820741E+01 0.2940469E+01 0.3060279E+01 0.3180109E+01 0.3299907E+01
 0.3419614E+01 0.3539177E+01 0.3658546E+01 0.3777673E+01 0.3896509E+01
 0.4015011E+01 0.4133135E+01 0.4250839E+01 0.4368085E+01 0.4484833E+01
 0.4601048E+01 0.4716694E+01 0.4831739E+01 0.4946152E+01 0.5059900E+01
 0.5172957E+01 0.5285294E+01 0.5396885E+01 0.5507707E+01 0.5617733E+01
 0.5726942E+01 0.5835314E+01 0.5942828E+01 0.6049464E+01 0.6155205E+01
 0.6260033E+01 0.6363934E+01 0.6466891E+01 0.6568891E+01 0.6669920E+01
 0.6769966E+01 0.6869018E+01 0.6967064E+01 0.7064095E+01 0.7160103E+01
 0.7255076E+01 0.7349011E+01 0.7441898E+01 0.7533731E+01 0.7624506E+01
 0.7714215E+01 0.7802856E+01 0.7890425E+01 0.7976917E+01 0.8062330E+01
 0.8146662E+01 0.8229912E+01 0.8312077E+01 0.8393157E+01 0.8473151E+01
 0.8552064E+01 0.8629886E+01 0.8706628E+01 0.8782288E+01 0.8856864E+01
 0.8930365E+01 0.9002787E+01 0.9074138E+01 0.9144416E+01 0.9213626E+01
 0.9281774E+01 0.9348862E+01 0.9414895E+01 0.9479878E+01 0.9543812E+01
 0.9606707E+01
 0.4056101E+03 0.3942964E+03 0.3832263E+03 0.3723966E+03 0.3618026E+03
 0.3514409E+03 0.3413073E+03 0.3313981E+03 0.3217097E+03 0.3122382E+03
 0.3029803E+03 0.2939322E+03 0.2850905E+03 0.2764517E+03 0.2680125E+03
 0.2597693E+03 0.2517190E+03 0.2438584E+03 0.2361841E+03 0.2286931E+03
 0.2213822E+03 0.2142484E+03 0.2072884E+03 0.2004996E+03 0.1938789E+03
 0.1874235E+03 0.1811302E+03 0.1749965E+03 0.1690194E+03 0.1631964E+03
 0.1575246E+03 0.1520013E+03 0.1466240E+03 0.1413900E+03 0.1362966E+03
 0.1313415E+03 0.1265220E+03 0.1218357E+03 0.1172800E+03 0.1128527E+03
 0.1085512E+03 0.1043732E+03 0.1003164E+03 0.9637844E+02 0.9255701E+02
 0.8884979E+02 0.8525465E+02 0.8176925E+02 0.7839145E+02 0.7511907E+02
 0.7194994E+02 0.6888192E+02 0.6591287E+02 0.6304075E+02 0.6026344E+02
 0.5757891E+02 0.5498510E+02 0.5248003E+02 0.5006166E+02 0.4772804E+02
 0.4547720E+02 0.4330720E+02 0.4121611E+02 0.3920204E+02 0.3726309E+02
 0.3539740E+02 0.3360311E+02 0.3187840E+02 0.3022146E+02 0.2863049E+02
 0.2710370E+02 0.2563936E+02 0.2423573E+02 0.2289109E+02 0.2160375E+02
 0.2037204E+02 0.1919430E+02 0.1806891E+02 0.1699427E+02 0.1596878E+02
 0.1499091E+02 0.1405910E+02 0.1317186E+02 0.1232770E+02 0.1152518E+02
 0.1076286E+02 0.1003936E+02 0.9353306E+01 0.8703363E+01 0.8088232E+01
 0.7506642E+01 0.6957336E+01 0.6439150E+01 0.5950911E+01 0.5491484E+01
 0.5059781E+01 0.4654754E+01 0.4275427E+01 0.3920821E+01 0.3590034E+01
 0.3282201E+01 0.2996562E+01 0.2732322E+01 0.2488468E+01 0.2263796E+01
 0.2073184E+01 0.1867425E+01 0.1693500E+01 0.1534316E+01 0.1389641E+01
 0.1342780E+01 0.1290396E+01 0.1103140E+01 0.9274263E+00 0.7625887E+00
 0.6079980E+00 0.4630439E+00 0.3271620E+00 0.1998248E+00 0.8055588E-01
-0.3108306E-01-0.1354672E+00-0.2329361E+00-0.3237766E+00-0.4082264E+00
-0.4864843E+00-0.5587152E+00-0.6250385E+00-0.6855546E+00-0.7403341E+00
-0.7894289E+00-0.8328802E+00-0.8707157E+00-0.9029602E+00-0.9296358E+00
-0.9507693E+00-0.9663895E+00-0.9765329E+00-0.9812440E+00-0.9805771E+00
-0.9745957E+00-0.9633741E+00-0.9469953E+00-0.9255538E+00-0.8991508E+00
-0.8678980E+00-0.8319131E+00-0.7913200E+00-0.7462500E+00-0.6968394E+00
-0.6432244E+00-0.5855499E+00-0.5239576E+00-0.4585954E+00-0.3896073E+00
-0.3171428E+00-0.2413462E+00-0.1623647E+00-0.8034077E-01 0.4582624E-02
 0.9226421E-01 0.1825666E+00 0.2753547E+00 0.3704956E+00 0.4678573E+00
 0.5673140E+00 0.6687431E+00 0.7720223E+00 0.8770326E+00 0.9836637E+00
 0.1091800E+01 0.1201337E+01 0.1312169E+01 0.1424194E+01 0.1537315E+01
 0.1651436E+01 0.1766465E+01 0.1882313E+01 0.1998895E+01 0.2116127E+01
 0.2233928E+01 0.2352221E+01 0.2470934E+01 0.2589992E+01 0.2709327E+01
 0.2828871E+01 0.2948561E+01 0.3068335E+01 0.3188130E+01 0.3307894E+01
 0.3427567E+01 0.3547099E+01 0.3666437E+01 0.3785534E+01 0.3904341E+01
 0.4022815E+01 0.4140913E+01 0.4258590E+01 0.4375811E+01 0.4492534E+01
 0.4608725E+01 0.4724347E+01 0.4839370E+01 0.4953761E+01 0.5067487E+01
 0.5180524E+01 0.5292840E+01 0.5404412E+01 0.5515214E+01 0.5625223E+01
 0.5734414E+01 0.5842769E+01 0.5950265E+01 0.6056885E+01 0.6162610E+01
 0.6267422E+01 0.6371308E+01 0.6474250E+01 0.6576236E+01 0.6677251E+01
 0.6777283E+01 0.6876321E+01 0.6974355E+01 0.7071373E+01 0.7167369E+01
 0.7262331E+01 0.7356254E+01 0.7449129E+01 0.7540951E+01 0.7631715E+01
 0.7721413E+01 0.7810044E+01 0.7897603E+01 0.7984085E+01 0.8069489E+01
 0.8153811E+01 0.8237051E+01 0.8319207E+01 0.8400278E+01 0.8480265E+01
 0.8559169E+01 0.8636982E+01 0.8713717E+01 0.8789369E+01 0.8863937E+01
 0.8937430E+01 0.9009845E+01 0.9081188E+01 0.9151461E+01 0.9220663E+01
 0.9288804E+01 0.9355886E+01 0.9421912E+01 0.9486889E+01 0.9550817E+01
 0.9613706E+01
 0.4056169E+03 0.3943032E+03 0.3832332E+03 0.3724035E+03 0.3618095E+03
 0.3514478E+03 0.3413141E+03 0.3314051E+03 0.3217166E+03 0.3122452E+03
 0.3029873E+03 0.2939392E+03 0.2850974E+03 0.2764587E+03 0.2680195E+03
 0.2597764E+03 0.2517261E+03 0.2438654E+03 0.2361912E+03 0.2287003E+03
 0.2213893E+03 0.2142555E+03 0.2072956E+03 0.2005069E+03 0.1938861E+03
 0.1874307E+03 0.1811375E+03 0.1750038E+03 0.1690268E+03 0.1632038E+03
 0.1575319E+03 0.1520087E+03 0.1466314E+03 0.1413974E+03 0.1363041E+03
 0.1313490E+03 0.1265295E+03 0.1218432E+03 0.1172876E+03 0.1128603E+03
 0.1085588E+03 0.1043809E+03 0.1003241E+03 0.9638617E+02 0.9256477E+02
 0.8885759E+02 0.8526249E+02 0.8177711E+02 0.7839935E+02 0.7512701E+02
 0.7195792E+02 0.6888994E+02 0.6592094E+02 0.6304885E+02 0.6027160E+02
 0.5758710E+02 0.5499334E+02 0.5248832E+02 0.5007000E+02 0.4773643E+02
 0.4548565E+02 0.4331570E+02 0.4122467E+02 0.3921066E+02 0.3727177E+02
 0.3540614E+02 0.3361192E+02 0.3188728E+02 0.3023041E+02 0.2863951E+02
 0.2711280E+02 0.2564854E+02 0.2424500E+02 0.2290044E+02 0.2161318E+02
 0.2038156E+02 0.1920391E+02 0.1807863E+02 0.1700408E+02 0.1597870E+02
 0.1500093E+02 0.1406923E+02 0.1318211E+02 0.1233807E+02 0.1153567E+02
 0.1077348E+02 0.1005010E+02 0.9364183E+01 0.8714377E+01 0.8099385E+01
 0.7517939E+01 0.6968779E+01 0.6450742E+01 0.5962654E+01 0.5503381E+01
 0.5071833E+01 0.4666964E+01 0.4287795E+01 0.3933347E+01 0.3602718E+01
 0.3295042E+01 0.3009558E+01 0.2745470E+01 0.2501764E+01 0.2277236E+01
 0.2086751E+01 0.1881134E+01 0.1707333E+01 0.1548263E+01 0.1402901E+01
 0.1343557E+01 0.1294539E+01 0.1117173E+01 0.9415550E+00 0.7768013E+00
 0.6222818E+00 0.4773858E+00 0.3415482E+00 0.2142408E+00 0.9498697E-01
-0.1665167E-01-0.1210503E+00-0.2185484E+00-0.3094325E+00-0.3939397E+00
-0.4722681E+00-0.5445821E+00-0.6110001E+00-0.6716216E+00-0.7265161E+00
-0.7757347E+00-0.8193172E+00-0.8572906E+00-0.8896784E+00-0.9165017E+00
-0.9377865E+00-0.9535605E+00-0.9638596E+00-0.9687272E+00-0.9682170E+00
-0.9623919E+00-0.9513255E+00-0.9351005E+00-0.9138107E+00-0.8875572E+00
-0.8564511E+00-0.8206099E+00-0.7801574E+00-0.7352247E+00-0.6859478E+00
-0.6324629E+00-0.5749149E+00-0.5134455E+00-0.4482024E+00-0.3793298E+00
-0.3069770E+00-0.2312886E+00-0.1524116E+00-0.7048877E-01 0.1433699E-01
 0.1019243E+00 0.1921356E+00 0.2848359E+00 0.3798921E+00 0.4771720E+00
 0.5765498E+00 0.6779028E+00 0.7811087E+00 0.8860481E+00 0.9926110E+00
 0.1100682E+01 0.1210155E+01 0.1320926E+01 0.1432892E+01 0.1545955E+01
 0.1660022E+01 0.1774998E+01 0.1890794E+01 0.2007327E+01 0.2124511E+01
 0.2242266E+01 0.2360515E+01 0.2479184E+01 0.2598201E+01 0.2717496E+01
 0.2837001E+01 0.2956654E+01 0.3076391E+01 0.3196151E+01 0.3315881E+01
 0.3435521E+01 0.3555021E+01 0.3674328E+01 0.3793395E+01 0.3912174E+01
 0.4030620E+01 0.4148690E+01 0.4266341E+01 0.4383536E+01 0.4500234E+01
 0.4616401E+01 0.4732000E+01 0.4847000E+01 0.4961369E+01 0.5075075E+01
 0.5188090E+01 0.5300387E+01 0.5411939E+01 0.5522723E+01 0.5632712E+01
 0.5741886E+01 0.5850223E+01 0.5957702E+01 0.6064306E+01 0.6170015E+01
 0.6274812E+01 0.6378682E+01 0.6481609E+01 0.6583581E+01 0.6684582E+01
 0.6784600E+01 0.6883626E+01 0.6981646E+01 0.7078651E+01 0.7174634E+01
 0.7269585E+01 0.7363496E+01 0.7456360E+01 0.7548171E+01 0.7638923E+01
 0.7728611E+01 0.7817232E+01 0.7904780E+01 0.7991252E+01 0.8076646E+01
 0.8160959E+01 0.8244190E+01 0.8326338E+01 0.8407400E+01 0.8487378E+01
 0.8566274E+01 0.8644078E+01 0.8720805E+01 0.8796450E+01 0.8871011E+01
 0.8944495E+01 0.9016903E+01 0.9088240E+01 0.9158504E+01 0.9227700E+01
 0.9295835E+01 0.9362909E+01 0.9428929E+01 0.9493900E+01 0.9557822E+01
 0.9620705E+01
 0.4056237E+03 0.3943100E+03 0.3832401E+03 0.3724104E+03 0.3618164E+03
 0.3514547E+03 0.3413211E+03 0.3314120E+03 0.3217236E+03 0.3122522E+03
 0.3029943E+03 0.2939462E+03 0.2851045E+03 0.2764658E+03 0.2680266E+03
 0.2597835E+03 0.2517332E+03 0.2438726E+03 0.2361983E+03 0.2287074E+03
 0.2213965E+03 0.2142627E+03 0.2073028E+03 0.2005141E+03 0.1938934E+03
 0.1874380E+03 0.1811448E+03 0.1750111E+03 0.1690341E+03 0.1632111E+03
 0.1575393E+03 0.1520161E+03 0.1466388E+03 0.1414049E+03 0.1363115E+03
 0.1313565E+03 0.1265371E+03 0.1218508E+03 0.1172952E+03 0.1128679E+03
 0.1085665E+03 0.1043885E+03 0.1003318E+03 0.9639390E+02 0.9257253E+02
 0.8886539E+02 0.8527032E+02 0.8178498E+02 0.7840726E+02 0.7513496E+02
 0.7196590E+02 0.6889796E+02 0.6592900E+02 0.6305696E+02 0.6027974E+02
 0.5759530E+02 0.5500159E+02 0.5249661E+02 0.5007834E+02 0.4774483E+02
 0.4549409E+02 0.4332420E+02 0.4123323E+02 0.3921928E+02 0.3728046E+02
 0.3541489E+02 0.3362074E+02 0.3189616E+02 0.3023936E+02 0.2864854E+02
 0.2712190E+02 0.2565772E+02 0.2425426E+02 0.2290978E+02 0.2162262E+02
 0.2039109E+02 0.1921353E+02 0.1808834E+02 0.1701390E+02 0.1598862E+02
 0.1501096E+02 0.1407937E+02 0.1319236E+02 0.1234844E+02 0.1154615E+02
 0.1078409E+02 0.1006085E+02 0.9375060E+01 0.8725390E+01 0.8110538E+01
 0.7529234E+01 0.6980220E+01 0.6462333E+01 0.5974396E+01 0.5515277E+01
 0.5083885E+01 0.4679173E+01 0.4300161E+01 0.3945872E+01 0.3615401E+01
 0.3307881E+01 0.3022552E+01 0.2758617E+01 0.2515059E+01 0.2290675E+01
 0.2100317E+01 0.1894842E+01 0.1721164E+01 0.1562208E+01 0.1416951E+01
 0.1344589E+01 0.1294038E+01 0.1131205E+01 0.9556823E+00 0.7910125E+00
 0.6365644E+00 0.4917264E+00 0.3559330E+00 0.2286554E+00 0.1094167E+00
-0.2221651E-02-0.1066348E+00-0.2041622E+00-0.2950898E+00-0.3796543E+00
-0.4580534E+00-0.5304504E+00-0.5969631E+00-0.6576899E+00-0.7126996E+00
-0.7620418E+00-0.8057556E+00-0.8438668E+00-0.8763978E+00-0.9033689E+00
-0.9248050E+00-0.9407328E+00-0.9511874E+00-0.9562116E+00-0.9558581E+00
-0.9501893E+00-0.9392782E+00-0.9232069E+00-0.9020689E+00-0.8759647E+00
-0.8450053E+00-0.8093078E+00-0.7689959E+00-0.7242004E+00-0.6750572E+00
-0.6217026E+00-0.5642811E+00-0.5029345E+00-0.4378105E+00-0.3690532E+00
-0.2968123E+00-0.2212320E+00-0.1424596E+00-0.6063777E-01 0.2409036E-01
 0.1115834E+00 0.2017037E+00 0.2943161E+00 0.3892876E+00 0.4864857E+00
 0.5857847E+00 0.6870615E+00 0.7901941E+00 0.8950628E+00 0.1001557E+01
 0.1109562E+01 0.1218972E+01 0.1329682E+01 0.1441588E+01 0.1554595E+01
 0.1668606E+01 0.1783530E+01 0.1899275E+01 0.2015758E+01 0.2132894E+01
 0.2250603E+01 0.2368807E+01 0.2487434E+01 0.2606409E+01 0.2725664E+01
 0.2845130E+01 0.2964745E+01 0.3084446E+01 0.3204170E+01 0.3323867E+01
 0.3443474E+01 0.3562942E+01 0.3682218E+01 0.3801256E+01 0.3920005E+01
 0.4038423E+01 0.4156466E+01 0.4274090E+01 0.4391260E+01 0.4507934E+01
 0.4624077E+01 0.4739653E+01 0.4854630E+01 0.4968977E+01 0.5082661E+01
 0.5195656E+01 0.5307933E+01 0.5419466E+01 0.5530230E+01 0.5640202E+01
 0.5749357E+01 0.5857677E+01 0.5965139E+01 0.6071726E+01 0.6177419E+01
 0.6282200E+01 0.6386055E+01 0.6488968E+01 0.6590925E+01 0.6691912E+01
 0.6791917E+01 0.6890929E+01 0.6988936E+01 0.7085929E+01 0.7181900E+01
 0.7276838E+01 0.7370738E+01 0.7463590E+01 0.7555390E+01 0.7646132E+01
 0.7735809E+01 0.7824419E+01 0.7911957E+01 0.7998419E+01 0.8083804E+01
 0.8168108E+01 0.8251329E+01 0.8333467E+01 0.8414521E+01 0.8494491E+01
 0.8573378E+01 0.8651175E+01 0.8727893E+01 0.8803530E+01 0.8878083E+01
 0.8951560E+01 0.9023960E+01 0.9095290E+01 0.9165547E+01 0.9234736E+01
 0.9302864E+01 0.9369933E+01 0.9435946E+01 0.9500911E+01 0.9564826E+01
 0.9627703E+01
 0.4056306E+03 0.3943169E+03 0.3832469E+03 0.3724173E+03 0.3618233E+03
 0.3514616E+03 0.3413280E+03 0.3314189E+03 0.3217305E+03 0.3122591E+03
 0.3030013E+03 0.2939532E+03 0.2851115E+03 0.2764728E+03 0.2680336E+03
 0.2597906E+03 0.2517403E+03 0.2438797E+03 0.2362054E+03 0.2287145E+03
 0.2214037E+03 0.2142699E+03 0.2073100E+03 0.2005213E+03 0.1939006E+03
 0.1874452E+03 0.1811521E+03 0.1750184E+03 0.1690414E+03 0.1632184E+03
 0.1575467E+03 0.1520235E+03 0.1466462E+03 0.1414123E+03 0.1363190E+03
 0.1313640E+03 0.1265446E+03 0.1218583E+03 0.1173027E+03 0.1128755E+03
 0.1085741E+03 0.1043962E+03 0.1003395E+03 0.9640163E+02 0.9258030E+02
 0.8887318E+02 0.8527815E+02 0.8179285E+02 0.7841516E+02 0.7514290E+02
 0.7197388E+02 0.6890598E+02 0.6593707E+02 0.6306507E+02 0.6028790E+02
 0.5760350E+02 0.5500983E+02 0.5250491E+02 0.5008669E+02 0.4775322E+02
 0.4550254E+02 0.4333271E+02 0.4124179E+02 0.3922791E+02 0.3728914E+02
 0.3542364E+02 0.3362955E+02 0.3190504E+02 0.3024832E+02 0.2865756E+02
 0.2713100E+02 0.2566690E+02 0.2426352E+02 0.2291913E+02 0.2163205E+02
 0.2040061E+02 0.1922315E+02 0.1809806E+02 0.1702371E+02 0.1599854E+02
 0.1502098E+02 0.1408950E+02 0.1320261E+02 0.1235881E+02 0.1155665E+02
 0.1079471E+02 0.1007159E+02 0.9385938E+01 0.8736404E+01 0.8121692E+01
 0.7540531E+01 0.6991663E+01 0.6473925E+01 0.5986140E+01 0.5527174E+01
 0.5095938E+01 0.4691383E+01 0.4312530E+01 0.3958399E+01 0.3628086E+01
 0.3320723E+01 0.3035549E+01 0.2771765E+01 0.2528356E+01 0.2304115E+01
 0.2113885E+01 0.1908551E+01 0.1734997E+01 0.1576155E+01 0.1431002E+01
 0.1345919E+01 0.1293723E+01 0.1145239E+01 0.9698112E+00 0.8052253E+00
 0.6508485E+00 0.5060686E+00 0.3703193E+00 0.2430715E+00 0.1238480E+00
 0.1220993E-01-0.9221779E-01-0.1897744E+00-0.2807455E+00-0.3653675E+00
-0.4438371E+00-0.5163172E+00-0.5829246E+00-0.6437568E+00-0.6988815E+00
-0.7483475E+00-0.7921926E+00-0.8304416E+00-0.8631160E+00-0.8902348E+00
-0.9118222E+00-0.9279039E+00-0.9385141E+00-0.9436947E+00-0.9434980E+00
-0.9379854E+00-0.9272296E+00-0.9113120E+00-0.8903258E+00-0.8643710E+00
-0.8335583E+00-0.7980046E+00-0.7578333E+00-0.7131751E+00-0.6641656E+00
-0.6109411E+00-0.5536461E+00-0.4924223E+00-0.4274175E+00-0.3587757E+00
-0.2866465E+00-0.2111743E+00-0.1325065E+00-0.5078575E-01 0.3384474E-01
 0.1212435E+00 0.2112728E+00 0.3037974E+00 0.3986841E+00 0.4958004E+00
 0.5950205E+00 0.6962213E+00 0.7992804E+00 0.9040784E+00 0.1010505E+01
 0.1118444E+01 0.1227790E+01 0.1338439E+01 0.1450286E+01 0.1563236E+01
 0.1677192E+01 0.1792062E+01 0.1907756E+01 0.2024190E+01 0.2141278E+01
 0.2258941E+01 0.2377101E+01 0.2495684E+01 0.2614617E+01 0.2733832E+01
 0.2853260E+01 0.2972837E+01 0.3092502E+01 0.3212191E+01 0.3331853E+01
 0.3451428E+01 0.3570864E+01 0.3690109E+01 0.3809117E+01 0.3927837E+01
 0.4046227E+01 0.4164243E+01 0.4281841E+01 0.4398985E+01 0.4515635E+01
 0.4631753E+01 0.4747306E+01 0.4862261E+01 0.4976586E+01 0.5090249E+01
 0.5203223E+01 0.5315479E+01 0.5426992E+01 0.5537738E+01 0.5647691E+01
 0.5756828E+01 0.5865131E+01 0.5972576E+01 0.6079147E+01 0.6184824E+01
 0.6289589E+01 0.6393429E+01 0.6496327E+01 0.6598270E+01 0.6699243E+01
 0.6799234E+01 0.6898232E+01 0.6996227E+01 0.7093207E+01 0.7189166E+01
 0.7284092E+01 0.7377980E+01 0.7470821E+01 0.7562610E+01 0.7653340E+01
 0.7743007E+01 0.7831607E+01 0.7919135E+01 0.8005588E+01 0.8090961E+01
 0.8175257E+01 0.8258469E+01 0.8340598E+01 0.8421643E+01 0.8501604E+01
